7.095512001273888169e-23 1.194730139141296441e-23 2.417859161335350574e-20 4.758223441142884531e-16 1.789233388706703362e-19 5.019276107360617412e-18 5.085696073297845060e-20 2.895663842391644097e-20 2.079059695930787624e-13 8.548413776763186588e-19
4.084172241685561488e-24 3.386422466359589390e-30 1.635104210283311128e-23 2.161549872819749688e-19 9.285029660846998515e-17 9.021425419263562826e-21 2.348966686518839046e-24 1.189427374295054294e-18 1.000873659863516024e-21 5.901642939692946636e-18
2.086551504586360827e-24 1.428594517947421763e-26 2.208529435469181483e-23 1.533831588226028628e-19 1.947040103348568109e-23 2.119865746572074512e-21 1.293258924114013048e-27 1.111689472251562267e-23 3.693835512187318281e-14 7.821887355194692789e-25
1.258290919503185670e-14 7.903614437753688782e-62 5.127066259083566126e-32 3.331957930629996549e-33 2.440478141699168512e-31 2.749910414489714854e-24 4.318292896215475443e-29 8.399014328731288413e-34 5.130696714223812453e-32 2.900233874756260159e-48
8.532424716079948415e-29 5.584455542882753097e-49 1.239093059401250033e-29 7.691306514116613707e-35 8.339153384780602752e-24 1.941687778386381953e-29 2.835378402545746629e-29 1.026438339627312756e-28 9.792128034924831013e-30 4.154414745038803519e-37
1.452780424082007649e-25 5.126392080838199506e-55 2.452410971448136143e-26 1.279266106118787353e-31 2.480340887973517936e-18 8.279879371243146031e-30 5.702846872886360849e-30 5.931081714896738048e-24 8.875318567879657121e-29 2.855045867975081762e-29
1.302006741174111065e-25 2.845737749063053074e-40 3.260486040127176605e-22 1.545578895962103224e-28 1.623943944423322421e-23 3.952138567250954346e-22 1.702058320634409709e-14 1.297140246811710469e-25 6.966633035672168218e-25 1.442070534455298497e-29
3.519814097711515984e-25 1.448362092951525837e-30 2.112322671895475195e-23 2.179314651613995282e-22 6.885236520772468328e-25 3.522164135765196756e-23 1.362083079058630980e-27 9.638889717678641586e-28 1.685899643780209681e-16 2.052629049357052231e-27
2.236760247422176013e-24 3.977870882758403923e-43 2.724106634351983885e-25 1.151062805554425170e-23 1.523025691522183130e-14 4.720454834128747736e-24 6.747007700616166718e-28 9.398696090618800316e-20 1.136745579085422669e-25 2.076749160170820071e-20
6.193437959324626802e-21 1.982092938567689836e-29 2.314951542724172604e-21 9.064050740916557825e-19 7.788108246815755336e-17 2.378573370512095519e-23 6.573127861913043173e-26 2.262410352001599999e-15 2.170696380293439995e-19 5.789630988189878934e-13
6.800503639385223469e-24 1.821957626489395650e-39 1.883525480008647817e-28 2.242612806890630155e-25 7.650446077722445814e-27 3.726235183018808928e-16 2.086409506681227220e-27 1.748538322038236935e-26 5.531372994951898780e-20 9.329546919852374547e-34
1.267496708433764913e-23 6.894503227672861517e-22 1.602265895878209422e-18 6.147089052185882347e-18 1.197950536400472096e-11 3.832333332542663290e-19 2.335733851768175409e-25 4.181910213032558226e-13 1.375301353355972198e-16 2.856203547741436618e-14
2.179720439582136599e-27 5.112174345659533921e-31 3.901867221444989480e-25 6.372457534647526785e-29 1.944755896811302860e-25 8.924163455769934371e-25 1.914887535145915188e-27 6.536763699727088641e-27 7.978824659911119459e-18 3.073342130987460191e-34
6.651489498897853545e-26 3.806474912371581209e-42 8.386972662459646818e-32 1.701224906670254029e-28 8.940138043268791785e-30 3.896607034700336792e-24 2.155678125211760164e-23 6.086768423958507519e-37 5.727109332945571564e-30 2.915920266619957486e-41
2.012321779271023474e-20 9.794931954396971833e-06 3.144785260278905751e-15 1.957925639211599950e-14 2.534263486457452520e-15 6.805516412761901672e-16 6.747493341295262423e-21 1.998583638908772853e-14 7.447562283658274384e-14 2.613090623203702992e-18
2.307501904454632626e-16 2.151011323767182736e-33 2.220516415850174922e-23 1.227338681124979096e-19 1.072529528021299205e-25 1.779091955789929437e-22 4.152158004920676143e-28 3.330200190203301201e-23 5.034060045031397616e-21 1.113140421154080927e-25
1.616427977858091355e-26 2.320650015339438764e-24 1.439383628780398349e-21 5.367045604499564899e-16 1.999741761500554131e-24 4.846980462042964134e-19 2.154199118671470408e-29 1.390060467105222024e-21 1.213984757350919693e-20 4.429954373800526298e-25
1.858084927449736076e-21 8.606770468373594738e-22 7.263122927877548019e-18 3.877440110077358985e-14 1.035683682182976556e-17 3.698343903550798121e-20 3.468760417478662003e-24 3.450414273835711247e-18 3.659620253699002753e-15 3.506706119146299432e-20
6.490767670645865601e-24 3.142594273241232105e-27 7.381205951300055592e-22 1.226420452850058639e-16 7.502910880727363974e-21 1.031373756475564943e-14 3.509110882253772862e-27 2.257289601301439634e-24 2.379304639118170832e-15 1.712727420420953443e-25
2.911602880494627679e-22 1.937078179980064875e-28 7.597407997610678118e-17 7.664489640390411145e-20 3.188329678766828721e-25 1.835320428167987560e-27 2.486395514432940655e-28 4.302319259353951022e-29 1.705169799308464739e-24 8.536886457989110592e-34
6.942446619575787261e-21 5.143913300936301118e-05 6.595834590187777586e-16 4.799711456172939710e-14 4.294849990496384538e-14 2.352653518440523986e-14 1.939949905059381876e-21 1.784658997207393855e-14 5.069961357679644276e-13 8.811137455201908305e-18
1.311855281596497546e-26 2.465775424120359659e-48 1.051539786103574836e-28 1.401327102360839546e-38 7.208315125128721323e-31 5.585172354804134543e-31 1.111217967961768824e-18 1.592063925887344457e-32 3.087810063148340180e-29 9.399560879136252938e-42
1.743664282605135098e-22 3.796368725192380064e-36 2.601840013018499565e-20 2.041920312953846819e-23 8.236116695570972440e-31 2.990518147767418785e-19 9.412402454072530962e-25 7.449378954668924915e-25 5.639096961964968554e-23 1.167726312123434286e-32
8.829569715242516659e-13 8.368734282802062780e-44 1.525782904936301601e-21 2.694838218784589703e-20 4.588764492909526824e-28 2.378245043976035665e-22 5.032411665653646878e-20 6.382837760332532816e-30 4.089375602420503951e-26 4.929552950777510175e-34
1.794408235575379693e-26 8.869182204240151180e-29 9.879485276152239121e-17 9.839535780036446031e-21 3.885379934634365679e-26 9.438361290465575548e-28 2.942308809012154019e-29 7.950154713333390732e-27 1.232630391914670921e-20 4.321671990728237550e-36
2.915602874075188671e-25 1.194264283716353628e-23 5.030354836979070922e-23 7.014343369423603624e-20 3.598391961721250110e-21 6.541233047008085775e-22 1.504406330659328274e-27 1.158406302132027686e-19 3.334552386857180996e-15 3.089040057298659759e-20
7.249281927094434140e-29 6.796786128105317774e-33 4.989314562818544595e-18 5.252582149054241742e-20 3.179357254869458980e-28 2.230343542052760517e-23 5.837994205950381485e-33 3.403616388470228216e-25 5.752613807168769596e-25 1.656511784644848137e-32
5.076222467050824876e-24 1.438805792708572494e-31 1.681802043018325504e-28 1.197889653660647649e-23 6.482912310124822038e-24 4.085882995952511654e-14 2.833150603757975134e-29 4.557700790083229518e-22 3.075914577761550128e-19 3.988409690285941337e-26
1.387607749298238262e-21 3.768261453796172703e-26 1.026001724930145959e-17 2.003593598635153535e-18 3.830196342953025268e-23 6.735825284480377323e-17 1.615134813506816757e-10 2.424462247428449505e-24 5.286752074710543240e-18 1.346834264615095064e-27
7.317349681656793310e-23 2.691278014533817535e-28 3.349281111006644557e-15 1.932720727111333194e-17 1.034693945427465459e-22 4.414837710311167663e-26 6.691808632319080922e-27 2.783316266693936312e-19 1.326237318251400865e-20 3.904408925523550743e-26
1.123326685761591678e-21 5.415531537116618919e-34 7.475768179987957344e-25 1.956924414179538707e-16 1.763739023942844399e-29 4.769838996280295652e-23 1.014197851621685667e-27 4.572615079313853396e-30 1.590511856074072775e-24 1.705256252819354443e-39
1.892149547915308517e-16 1.720492397224486122e-59 3.133444061735483842e-31 2.932590499528066438e-37 1.194329425715634972e-33 5.745125934940520064e-28 1.338004255110855331e-29 1.197778696277815991e-35 1.245303018349415750e-31 5.108272017440375744e-47
1.737362206368427329e-22 1.210752479655368235e-32 1.578436496719870263e-16 1.208178853821813308e-21 2.867728190291673871e-21 6.662306287867642893e-26 1.631556483291297992e-25 1.390433695973290129e-31 3.532918179722339512e-27 3.212634756434225529e-36
5.887209073378561479e-21 2.059915880250428227e-33 1.274725809139534065e-15 1.660949812757360808e-21 3.865022230677674451e-22 3.552750804716059095e-26 2.482784983752782217e-22 7.862355632821644517e-27 7.206805156360492057e-28 3.426075430871164204e-39
1.756407093962694363e-19 4.412774612863960824e-34 3.268696880577664131e-22 3.456736471166349025e-23 1.213210550723242061e-22 2.520600665618485208e-20 7.224353569656207309e-13 1.806985261498236202e-24 5.637934978819855812e-23 2.167702891927742531e-24
1.433535056182910728e-20 2.841982476954422212e-21 9.653250150014135729e-23 4.536521875675908385e-22 1.017292580462110188e-10 2.106006763480956892e-22 9.157945286012660262e-23 4.349339454056953901e-18 1.469454659991673748e-22 7.940433204728385917e-18
4.430948509458675937e-26 2.453508719407714084e-33 4.782242369919240270e-21 9.142818528971220934e-14 1.274547878734390438e-20 7.250948612478837944e-20 5.407031052343268390e-29 2.054614493808008509e-23 5.674497709543619982e-17 8.269008573584648043e-25
7.124483188456645212e-20 3.539073959243306068e-33 8.246511251730591878e-22 2.097095169516175612e-15 3.941567868300893099e-22 3.229687396707885137e-13 9.264672933277773131e-21 3.287965773998976786e-24 2.058309287589441683e-16 3.300892397517618234e-21
4.874758071161287541e-24 9.720106154576841236e-33 6.562930530198938968e-29 4.274178469664515020e-29 2.394170574255714237e-27 6.983276445852622501e-21 1.533766496378044598e-31 1.079863117310954092e-21 6.649490434678247465e-23 3.324635521347389138e-25
2.971495124544696194e-21 3.180617159214347818e-04 8.890242765488810572e-14 4.799711456172939710e-14 1.442657408975649570e-14 1.225802991746578684e-14 6.414486533902869615e-20 1.248928921799857705e-16 1.441620591178274281e-12 1.061811884227142713e-17
7.909311741486813856e-31 1.970127993434224038e-39 2.325375065649886996e-28 1.208498211385923306e-26 1.530601716962558156e-21 3.233738582791332221e-27 1.086010311293999653e-34 3.607422054280918126e-12 1.946385361659149830e-27 1.153672786605983987e-26
3.949073150801891628e-22 9.881344469116281320e-28 5.263605896964284807e-17 8.957748921572954598e-22 6.746518345450244581e-23 4.444441348125748518e-27 1.805754107785343148e-23 1.233208032794111263e-27 4.536716981568680270e-22 3.422574018490304241e-30
1.394120966296376285e-22 1.017411826594335817e-06 4.567261675544941643e-15 9.282994071834080311e-17 7.673794350678684012e-17 6.968783138527788174e-16 4.562188482179649466e-16 2.047226268525021154e-17 3.611572084001716392e-12 6.375216793151116747e-22
8.631231609590236855e-21 8.755928280811913395e-38 7.983972410198619332e-22 2.044608960446418168e-24 3.161335548416292890e-23 1.664116968168015379e-18 4.366579218212731887e-11 5.941458777930815426e-27 1.379698703361177243e-20 7.958863281353139245e-28
2.284967950744682804e-24 1.172377839115280931e-31 7.333270637757670366e-24 1.433073801773332366e-20 2.354110459164238378e-15 5.021467921556373856e-24 8.846977784005103274e-26 2.538248874087079656e-15 1.064089564366812490e-20 7.009469884834265754e-15
4.087199107495602962e-26 7.248957148012913262e-12 4.532031862511950912e-16 8.794912894756971522e-21 4.105737814957245479e-20 1.167881073138622549e-21 1.119717253925948737e-24 3.090851830875276401e-18 4.961852671839881945e-18 3.585986588748919980e-31
1.082489166280306818e-26 1.637406058370949822e-29 6.138279583222161916e-21 3.605729841491498185e-18 2.019555046730909085e-20 2.857742093376238461e-19 5.399968195041792434e-30 2.035635867915404281e-24 8.785740609484780490e-15 2.126742474174961886e-24
3.380054559524330060e-22 1.763072054851919398e-30 1.838441041886152078e-22 2.003716295857119511e-21 2.064678329166623505e-18 2.252936209501763547e-21 1.966885185457782441e-27 2.255762657811202423e-14 2.421704204641701013e-20 2.035267935058787112e-15
3.402425183709125093e-18 1.705803009166923786e-34 1.553899457074788689e-26 1.207712197310616702e-18 4.597498878160580168e-24 5.852499200014668956e-16 5.564339484286273580e-24 6.084985530688992264e-28 1.111891651852182606e-18 2.509428044065229511e-27
6.027214748679251015e-23 5.619854754740720204e-41 1.027789499319532085e-23 5.122710755414970489e-20 7.875805791373864356e-25 1.181496367289119763e-15 1.315392529481182732e-25 7.200798637870723712e-24 7.213989912444680351e-20 3.876278878827327012e-28
2.063970616630639249e-22 1.010696941370565268e-04 2.229753784263221371e-15 2.844849219367281304e-15 3.248205875165333979e-14 6.855490164791526019e-16 2.557206693032821940e-21 1.190974159367909644e-13 1.761510383613087041e-12 8.043464128319970791e-18
1.261305974598934628e-24 4.352028386619053717e-16 4.603271677200326038e-19 9.328755070431436116e-17 5.463425335069816021e-20 2.946000556553413747e-17 1.326209259386633779e-12 9.210549754918154052e-21 2.979439511405603349e-18 1.312409652485086339e-21
3.793003180500956838e-31 1.454754529992144043e-43 3.692303426726811361e-25 6.842462118495057084e-27 2.785580999758057663e-38 7.843509033078856917e-35 2.055752238330026749e-39 1.570466959264258587e-36 2.870865042191194576e-31 4.295366014016050166e-52
1.269932013745701644e-29 7.948791689970468801e-34 4.338826101145235700e-17 7.633470040630860754e-23 1.392869363645585261e-28 1.583387919216127310e-30 1.355645974219408532e-29 3.347946069189831639e-38 3.698449899716238426e-30 7.204593930092628348e-42
1.674575011184895156e-24 1.259776584359758642e-32 6.050672390237916975e-25 2.295389297918603787e-19 3.628183122348083974e-22 2.983557306250107238e-22 1.411881227186234607e-30 7.550222940231642173e-24 7.571504330842191451e-14 4.444482032680618182e-28
3.634914411382755159e-24 2.214209180331975980e-41 4.249172133661047379e-24 3.492425909569426378e-23 1.009584580408649255e-24 1.327934159827420088e-21 3.768505936201634224e-14 1.327889939549825530e-36 5.441617612604926287e-26 5.301496494486907750e-35
1.014515538748060866e-25 3.567874246425876347e-39 1.864765209934052281e-18 2.243580731941741470e-20 3.403427669869819088e-23 1.036706002967637446e-25 1.721314306512182894e-27 9.218375102399962393e-15 3.225526510294456609e-22 2.576806904421527411e-23
1.234212732369028863e-21 4.001648192111331418e-07 6.349167402757188090e-17 8.754113432799744262e-17 3.180155542344468655e-17 4.923783694399400587e-15 4.554084165979045793e-20 2.758055238119280710e-17 3.686543330410845403e-15 1.155935320785174419e-20
6.821094079683509369e-25 3.833864059229958192e-25 1.262158780904422863e-22 6.643614871810535734e-20 7.320491584975992605e-12 3.596061841600066556e-19 4.479876222933573325e-26 1.148730767035596623e-12 1.007174687567326905e-17 8.729343916743601007e-14
6.609383706877898715e-20 9.129349379590620860e-52 1.097364917291117710e-30 4.073654928306217762e-32 9.654634221876638406e-31 1.863094468251463198e-26 3.881654035097552064e-22 2.368491275734039188e-36 5.909795503221827925e-30 2.481248243316519074e-44
4.775910833629022822e-19 4.640387639585240853e-57 2.287511610318750318e-29 1.250145159851189515e-37 1.233520622177597565e-36 1.662308631522101068e-29 5.857022271328946128e-27 4.645024332051325237e-36 8.067829875821047986e-32 2.318512612378164805e-43
1.432116305752551132e-24 3.309202914378492347e-36 7.534629837574267945e-20 7.357577326901781708e-25 4.384097974679556274e-26 5.756788893320163649e-23 1.161621730829718453e-19 4.394902900391781361e-25 7.260055434915948901e-23 8.316705845596613044e-31
5.469791095920141443e-14 2.559671423688569037e-43 1.299440267167990039e-27 3.826428446819058289e-27 2.821803405481726996e-31 1.655227209416745435e-27 4.687311366542044298e-23 1.695726205873608130e-35 1.691136099280627234e-28 1.231355108186686929e-40
1.089659165722973505e-24 2.079808141870419198e-27 1.039550903870832747e-24 2.865560485020280861e-14 1.834502648645916173e-17 2.004706743594054529e-14 6.866372172333691754e-26 3.655313652718211322e-25 3.861250865981952751e-17 2.578643622493727179e-23
1.036283447951917273e-23 4.596512424056027589e-35 5.333400861797179503e-21 1.202195476243306664e-12 1.359600387671511923e-23 2.548358056288903292e-18 2.808026250393166600e-30 3.179364525863449177e-22 3.809484616948317475e-19 5.156311992831697190e-28
1.905209354662623208e-26 1.992039930605704600e-33 2.959314968865580796e-17 5.516575647457638312e-25 5.426395588511349379e-23 9.922343307995296123e-28 9.526578257913057705e-29 6.859167920844450474e-30 1.021159649141200015e-27 4.375712527191541631e-39
1.174035025608551050e-27 7.151494073675963807e-18 1.664495687832769272e-19 4.146178552897503970e-20 2.146245406532345708e-22 1.408543065294251874e-22 5.850957125075881366e-28 1.328214748968300958e-19 3.288400220974565994e-18 4.505213348294337009e-26
6.991172402533253774e-28 2.253762148420584346e-27 1.519849534536347805e-26 3.509497138471246390e-15 9.968423682773444717e-24 1.662589796159606222e-20 1.424777892153286355e-34 5.274509785779842129e-28 3.070699547407281297e-16 1.132405714841321580e-31
2.381071097016519488e-24 3.898875621764092729e-37 2.986047124371779672e-28 5.570126545945349622e-28 8.766322028036595587e-30 5.628997520233519097e-26 1.949672246934695132e-19 1.923342766008040485e-41 1.677075493414062590e-27 5.230242561472733692e-44
8.269774469162268042e-23 1.297532850895631091e-26 6.058527247300502525e-18 4.788653019461993377e-20 2.057777461966571862e-24 2.006892771525758977e-22 1.118337099258401918e-23 2.867309638618558380e-27 5.216771026036212755e-16 1.216311340129180038e-29
1.584172309146027585e-20 1.106881294068511595e-30 1.562407562884788816e-21 7.021651673044640794e-19 4.103197185574894661e-14 2.068755904827886034e-19 8.731530476830033322e-27 1.867804249546235101e-15 3.711086484032774011e-20 3.433092829022980162e-17
1.387074496814976208e-21 9.062590649239279052e-30 1.822040972047143331e-18 1.064203752735418052e-19 1.429878044519613546e-22 6.395359549015657168e-27 1.503684943989344531e-24 2.667730797999965560e-19 2.440510564944880953e-22 2.675499395125370963e-23
5.504905270581224443e-24 1.014449467802527316e-23 2.546664399665107181e-20 2.554059871208965344e-14 5.669604245522934261e-23 3.924965686940137989e-12 3.605291708865356230e-23 2.828472920337180044e-26 2.281306622435872096e-17 3.414947933640355187e-27
8.100234308998971642e-24 3.092985255632358239e-29 2.776775186703633435e-22 3.515114191052154901e-14 1.972620537025123240e-21 1.940195069177829868e-21 5.592833563427966693e-32 5.315171409356236583e-21 1.362181946032525871e-20 1.049894559577881315e-27
5.400453898130597473e-23 1.008842709908277974e-30 1.461992930756170286e-19 1.285681145683512497e-17 2.211042183899977537e-18 1.083047609887412776e-19 3.930992581160753423e-26 1.121249340192012742e-17 1.631114763724305935e-15 1.388347482260156977e-17
1.400437265216077923e-22 1.134459169232020285e-26 1.230970190020534257e-20 8.604304996920622660e-21 2.509187618090675867e-21 1.010111049414648768e-14 7.591672063525540234e-25 5.295934680405506255e-16 1.523351237501228261e-17 2.654621554881642141e-18
3.797035961919149451e-30 9.460346424558346117e-45 2.052799066732737947e-28 2.701435055338813348e-29 4.259037120033265402e-14 1.465977771679131740e-32 2.260040967280728067e-36 1.639499487089897869e-22 5.794243482117988160e-32 9.407174029179366680e-26
2.040223017810147922e-24 1.128689570012152021e-26 3.731972217935978522e-21 4.490256757877052685e-21 8.615437101500498165e-21 2.211214226481383277e-15 1.853457981251596078e-23 1.028510679525766309e-24 8.773896736669771678e-20 9.208225718228468753e-22
8.314512581308025917e-25 1.350987869568621032e-38 1.229310130331513028e-23 4.572036885120439347e-27 9.664946724529425501e-34 1.509652281079676852e-29 3.649558941173472421e-28 8.168075360778285620e-33 6.124046139163226161e-25 1.190125031172023343e-39
4.030524709147870934e-13 4.640481772477653776e-41 3.768318667816421859e-25 5.500395400360411716e-22 4.706571935317787739e-29 4.324651831974490229e-23 4.836402835881750786e-25 1.776282392540571615e-27 9.538886721145845565e-22 1.144668125703553473e-32
7.453781490681170610e-22 2.642290769467233019e-26 2.688109226927624407e-24 1.590524027771465671e-22 5.182884242680629737e-21 1.621238890680142445e-13 3.134069345954272847e-25 1.387748801156608155e-21 3.648077992103475664e-17 6.351939594664047058e-27
1.541460855952973547e-18 1.850448463270674245e-38 1.456415934947701130e-22 6.841215943432287939e-22 6.341171297684021356e-28 5.956943969704669336e-19 3.757674573053652407e-16 2.230776114687021287e-31 5.323222002628575222e-25 7.814264564822640416e-36
3.869773245061224478e-33 3.411444716263306660e-44 5.310078866260942482e-27 5.836385513365729017e-23 7.316741502947762062e-28 1.971973203589427890e-28 1.197728956225434666e-30 5.245556727396076803e-36 6.917625767367621174e-31 7.260381794354507745e-44
6.868970271289283318e-25 2.117318171297154617e-36 2.383503791507962967e-20 7.405422979783675125e-24 1.918451579817620398e-32 1.972661020533860958e-29 9.214454548440012726e-29 3.475251768250846990e-38 2.707113380951866566e-28 1.818046736995633391e-36
6.028719269700067089e-27 2.708225368118194529e-27 7.319587297597736231e-22 7.335213765704351031e-21 4.842731621524282659e-21 1.699249127245262894e-23 3.950082488477176417e-29 1.605684052429518184e-23 6.310650448021699769e-16 4.949642460210687233e-21
4.824325511346723541e-31 6.164272467494006574e-49 7.655177888335857774e-29 6.607837988297839091e-19 7.277036846635735834e-30 1.284277343749509761e-26 4.186534581219396260e-32 1.732359219649751984e-34 3.624953181384877435e-29 1.619999868982622729e-46
3.890533126602933962e-34 1.735744512423537607e-63 6.062067297571381318e-31 1.582746330332852799e-33 3.441002479623308250e-25 6.159117181296096592e-32 3.379218224178370908e-36 1.088350561380730198e-26 2.578549067682212996e-34 7.586550049797479762e-38
1.268081957097215408e-22 5.743409611469317294e-21 9.222218828638091434e-19 5.724357544208490906e-18 1.900186290565498742e-14 4.928086642061642907e-18 2.435883931552095316e-17 6.624309465281339997e-15 9.368177456322509800e-19 5.284090066897279177e-14
9.664028249930455145e-31 7.075656823423853961e-33 7.825817900388690102e-26 3.259956613895292740e-19 2.405803135186576252e-28 1.091166524628484608e-19 1.046726170387435807e-27 3.535118110261674720e-34 7.205240825612196387e-24 8.266854555589974994e-38
8.743970923470690083e-24 2.789950888362253658e-20 4.992737153267982982e-16 1.062046910207303831e-16 1.505865342032365132e-17 2.158309128022640922e-20 3.369180919608568405e-24 3.869751367844564506e-10 3.765286708406548341e-19 1.400631247883151120e-18
5.971651484386761627e-21 1.892765512334524301e-20 8.203963810079303201e-20 7.856168034444047691e-16 2.573070702351821965e-12 3.941271599531524909e-18 5.288118020590208061e-24 7.850101394997926130e-15 9.481851360710845353e-14 8.689355392601271060e-14
3.850641069951489287e-24 6.065080740114271189e-54 3.896106309654301303e-29 1.501232691834073898e-34 3.609928262799995637e-19 9.988410625419655242e-26 4.975208659953239108e-26 6.552321140009653041e-25 1.891254981177094939e-27 3.613253906932409110e-30
2.333467383407376935e-21 4.944644823889304606e-24 5.977261540769804160e-21 1.035506434041271726e-20 9.541675905343285091e-22 4.785588512733130222e-19 4.982988229160294127e-12 1.727486486098960385e-23 1.301148125215658660e-18 2.196855143829061071e-26
7.944625798792268004e-25 2.064074312438373127e-33 4.012428031850067027e-16 3.161673831765870618e-16 2.125753412891617628e-16 7.739392031438737188e-22 1.490145892267817227e-29 2.740637610063003020e-08 2.369494419782513096e-20 1.051012233243304214e-18
6.905435293059571097e-23 7.648783843897354051e-04 8.921889972665480529e-14 3.205550359951670464e-16 1.445376606392036230e-15 3.904278914384708184e-13 3.892411223032414480e-18 4.967932005984082489e-18 4.530773887225156228e-13 9.218516561783702747e-20
1.329888309181775285e-27 1.043709017124012365e-50 1.863574032843425902e-20 2.881955835192841433e-18 3.906430590818412828e-32 6.849930569759891418e-25 7.454224258909508595e-24 1.383329760315211047e-39 8.998323061877230480e-33 1.474327887300921065e-54
6.544729751809880852e-23 3.688093023925289647e-12 1.714035729880500314e-16 9.376972830230695353e-15 5.139377555019728375e-16 6.107936962446301363e-17 1.249345123580370937e-21 3.020658939084552414e-15 1.973755448199402334e-16 1.982959987869591915e-18
9.905967605444505797e-25 2.726310298415532673e-20 3.897916068406059304e-18 5.378838888778472759e-13 1.622047489541871527e-17 2.175898180463056124e-16 3.706425425203476738e-21 5.313817225557675314e-21 1.694945088714016709e-16 7.188334592280714099e-21
6.281394055297423300e-21 2.902355674788708045e-32 4.512040598522193866e-21 4.220869766053160145e-20 3.854308805092249212e-27 7.265971716873666775e-18 1.758217498471689635e-12 1.881475546146898811e-25 6.993485307511171983e-20 7.892943349185693167e-30
1.364566125647546859e-20 4.956777262636554254e-36 3.623112856704763286e-20 8.319900964900869089e-25 2.987087444427975526e-25 3.767770128534094484e-19 1.218228265478420545e-11 1.842378660359763384e-29 1.211885206244508615e-20 2.318569634675120117e-30
5.733274713774581777e-18 8.919557327400274556e-69 1.461024749210159665e-31 1.352598623835888136e-35 2.612106358456881235e-36 9.463077215269955493e-29 1.947279148396781648e-35 8.451904972464871025e-38 2.747442536401395763e-34 1.069137210087529191e-50
2.176406752431401352e-20 1.569628217978329009e-36 3.812238935440391780e-26 7.777546456300595138e-28 2.466741715412007049e-18 1.322234186401155657e-21 4.819931913917815212e-30 7.419812731426375362e-20 4.022814432493294800e-21 6.825308577302303177e-20
4.993022607015399881e-18 3.157226653602973855e-53 5.040537999788072975e-31 5.184242309737487329e-31 1.149662630936018747e-30 3.893553376015502533e-27 6.331745523754351731e-30 4.077969557473868210e-33 3.811776990589080714e-29 2.994356508402443662e-44
1.331127185379077262e-19 7.745955094772528812e-08 1.240304498802003365e-13 1.887342118792503264e-15 3.049337461432848915e-16 3.957220780943509662e-19 2.784824455348104432e-19 4.034453762134201201e-14 4.172201929940274138e-16 2.728997812055055837e-20
1.011750302269920949e-22 3.071538072790086305e-16 6.070461727285691598e-18 8.092828311288564955e-16 1.729141566921134148e-14 3.221564624413290014e-15 3.355751032032418191e-24 8.814639647186005409e-14 2.306845553520748659e-11 5.804200840584135844e-17
3.157029709880183888e-22 4.023819623904071886e-23 5.934412432591862080e-20 1.367888601214747877e-19 5.836122473567560055e-12 3.310261488538862871e-19 1.922013418170903384e-22 2.405479987294420988e-14 2.378908420623401791e-15 4.200636881023586751e-13
1.155747970306538695e-27 4.086536401391875815e-24 2.036477620022579985e-14 1.106251324046268009e-18 7.563834434930415948e-30 1.012728705049629131e-25 4.185444558495449980e-24 2.746811373055291492e-28 2.030365367288440608e-21 4.020243167417978596e-36
2.626875080133147853e-20 3.466927085998741547e-25 7.046354832351744327e-21 3.644592181978523820e-15 6.134031245070708514e-21 4.125629757291620405e-18 9.818267787954963113e-23 2.108871517392043390e-18 2.180055505113929155e-16 1.721697367635364190e-22
3.504087635308899731e-21 3.853742832264722281e-28 3.854972368330611262e-23 2.089104784595555773e-18 2.694553778265134695e-20 3.722767666247570694e-21 2.242283606661756139e-22 6.840415561467978636e-22 1.105001556263052523e-17 2.413599017537785021e-21
8.113145081476284162e-17 8.861627767898931882e-25 4.255533545665386450e-20 1.309078962126154094e-19 5.063952064916386029e-21 9.228023500555701100e-19 6.996995805317232986e-17 6.210254866542709491e-23 1.489572290542104528e-20 1.987895451555764193e-25
1.931424251856341054e-20 1.166932414555613173e-04 5.707861041547554421e-15 8.639480621111292424e-15 7.310416318076412822e-16 1.028311266573743100e-16 1.635954131893373856e-21 1.015594082915207132e-15 1.129160908437423973e-13 2.339352113327018360e-20
3.334466096507162985e-22 4.921749369980588240e-31 1.199174305100261228e-23 4.980260360597340984e-25 7.916165952728629761e-23 2.397616296629845458e-18 1.184414574060007193e-12 5.576054861642392738e-27 1.501248374860498685e-21 4.028275552124405048e-26
8.464632023385618092e-27 2.180160232691878853e-24 5.338769701429184028e-21 5.251261598220477909e-20 3.684007681776734166e-15 8.063776903858143548e-20 5.731944549595959093e-28 1.827852082515316948e-16 3.959694406351116612e-18 2.496053617687786703e-16
1.662123366786916481e-19 7.636480676457467295e-26 2.034711374105786753e-15 1.679769009594234030e-14 1.204125988663833549e-15 1.571856574679818138e-17 2.475651598803817667e-24 8.141478945419743008e-08 1.250401549591194561e-18 6.138473453502028933e-14
1.305906200462827356e-24 6.193935258546828466e-30 1.651790977769730540e-26 1.910712184567911041e-23 9.505622439796089219e-27 3.585197204184475190e-19 1.964858964469778593e-26 3.195616053151675124e-19 9.652306739406683373e-21 2.608479231779143631e-22
2.927068867604646922e-25 1.183617989688755205e-33 7.107148307190056561e-24 1.450678512777620376e-16 4.843810798615655135e-26 2.595767865127814930e-17 1.328728286984479165e-24 2.492842185963845237e-24 2.428837961241447169e-22 1.317756580748076432e-30
