1.096923985853826075e-33 2.347901907165969489e-52 3.447151227380347025e-32 2.779349943914601808e-21 2.716390359650659658e-36 1.439420707953008994e-24 4.181867657784587065e-33 8.258533319156714532e-44 1.042334930600999774e-27 3.220239921260009756e-39
2.553601935870734748e-35 4.548083247902204614e-43 1.031479499545972284e-22 1.801234534716914632e-28 4.284780118520670511e-24 1.704516737623246413e-26 2.027997863063796729e-15 3.382755300216296234e-33 1.434328461652067086e-25 4.182688545749286699e-27
3.951974886067843170e-28 1.034876562895487107e-40 4.352216431803181928e-30 2.141377209207743815e-25 6.069807303970650469e-18 7.440090506066230471e-21 5.552512360574602200e-31 9.365775128096248878e-14 1.030277391983359730e-22 8.006182111775749129e-14
3.496590854330260368e-18 7.692590676149224217e-64 4.473197156527802266e-31 4.016531029904723070e-31 1.559739888330621799e-35 8.869554137468211941e-29 7.763125500283809214e-29 8.585319203802898347e-40 6.584389569764301726e-32 5.931404718301944691e-36
4.958291882524406683e-35 4.196486725041319473e-10 2.572557039662849672e-21 3.352369486425652943e-20 2.561415683247696639e-23 2.483970496114979680e-20 1.085684700763853116e-20 9.622260641802368065e-21 3.660993564654304501e-21 3.178092995995340861e-20
3.677897817912992749e-46 1.416914410183846965e-42 5.651268884703510993e-25 2.919858120819636756e-29 6.118493887942858413e-46 3.089594495024080134e-36 1.730820095182906784e-33 2.212096544311598289e-54 9.749581720022806127e-35 5.884590260744160341e-51
3.159924167281559379e-33 7.726074716654817262e-61 4.618548162307086718e-33 8.383219189345245122e-24 7.450580766007907268e-43 2.516815097128763421e-32 6.266046177436033106e-35 3.899270879197079213e-45 1.891968636011162644e-36 1.329543375570186813e-46
2.723489828628025546e-35 6.380374748219029274e-44 3.669465633617495611e-27 2.139717305901497536e-25 1.742625654266016478e-18 1.579686341023083774e-25 1.258157039392020825e-29 1.616301041834857237e-24 3.994576437312052755e-26 1.705241977430721947e-18
1.412575206984452897e-33 8.459074368663464708e-64 6.095353056349893699e-33 7.770967963633368112e-27 1.332185206921710509e-40 2.126202998944584304e-28 1.640031207829238174e-31 6.880748932372371914e-50 1.826742044241354570e-32 2.134651636872341349e-45
2.059781836805969488e-24 1.649036490773134951e-48 1.911708394407181518e-28 1.289179452136165105e-22 2.541191673805545666e-28 1.559456744565166300e-21 1.749508752701264639e-24 1.406285148328434014e-29 1.556711085168560454e-24 1.055396307895682863e-25
4.001384342462255651e-35 4.743914743917116252e-11 3.814809981590822832e-22 5.454708445214099451e-20 1.085138887724936091e-24 9.892974248769650298e-21 1.460319375754127083e-22 2.225255620016490036e-22 8.374236070488058886e-21 6.638002070901719016e-21
2.856424148513361256e-38 6.155786705789198497e-39 2.626170631663607728e-24 1.612864465936384302e-27 1.378591283350938876e-48 1.555534692246390574e-32 2.175124266319724083e-29 7.040875671364208527e-57 2.483450322011621901e-33 4.977757696072048636e-53
3.313153913244024540e-30 3.364240804258939134e-67 1.648427611583933471e-34 1.513510643576478400e-27 5.114057883935424740e-35 1.792060278832119379e-30 1.240315502164654175e-44 4.364671716225656395e-43 3.417063244754004618e-28 8.899870343583223434e-35
4.896404527721943695e-37 1.910795054659641757e-41 1.895018539160804877e-28 1.350250430070434110e-25 3.876758146875976372e-18 6.680722873113158448e-24 2.284078938751679954e-27 4.484354753698892547e-21 2.081818597574529816e-25 7.718330268812070245e-18
1.587728787169317954e-34 3.656545521715892763e-10 7.283461279666922477e-21 1.105856907447701235e-19 3.078141498348460476e-24 2.333884327418722434e-20 1.133546460367987051e-20 6.071659664237434267e-22 1.191617513201204809e-20 1.282749048836412229e-20
1.564799989386569572e-34 3.614368677249878258e-34 2.902587586274559033e-26 7.835588767120567469e-27 1.284171290267262856e-21 6.480567404327434976e-24 2.207470293074456597e-20 2.521546217130868150e-27 1.155513358203323129e-23 3.002129399691921537e-21
2.270050246890818779e-21 4.849427875591082465e-47 3.898356226863500706e-28 7.458582078615588093e-22 8.887756714651944469e-30 7.331004476180789604e-21 3.066653930976889970e-28 3.129292367238070918e-29 6.094582374437365093e-22 3.920694068416546849e-26
6.246259085233265649e-30 1.070622279361912882e-37 9.729851885956265375e-25 1.634163367886403017e-26 1.747088206112182378e-18 3.233474935406793079e-22 2.390901496396605002e-24 3.988686817544898010e-20 3.081354260202698433e-22 2.197229820341648206e-15
3.627869292496525160e-24 2.322006554191669811e-52 1.459342797779099531e-30 3.965420084995573564e-21 1.436579400581795779e-32 1.504275697399023655e-20 3.010959837331056813e-31 1.475303278991743008e-36 8.072917193443535785e-24 6.027443086328109295e-31
5.121484356904268338e-23 6.236724563048832277e-51 7.202998978124059281e-29 2.844004625322411745e-25 2.358791521800332901e-30 9.777773100544691948e-24 9.176176500508620734e-28 7.719854772690808507e-33 1.385260316416671197e-21 2.089282533267252406e-27
1.949010491118735970e-31 1.383871464613985878e-54 1.766535313239106382e-31 7.294923239930194327e-23 6.613590472711940778e-30 1.609436880067084403e-25 2.438990000247986505e-37 1.056596357186065825e-37 1.911528190526379746e-22 4.071153325222653702e-29
5.676194999599612471e-19 8.661816709928822008e-75 1.486016205252823231e-33 7.537162777901364207e-37 1.805136856051796762e-41 2.810945687727635346e-33 1.338045314786542049e-35 1.737926269134014498e-50 6.415948572458114201e-35 2.087372344812931071e-47
8.382939714917109480e-29 1.544094957942531885e-22 9.027193848179521792e-25 1.257408654108520705e-22 9.412623189001005123e-19 1.376669130882130953e-18 6.425896296790272481e-25 2.480509952365975528e-13 2.734648501939856137e-19 2.737787299040165203e-14
1.144622495326400384e-27 1.631068029066628127e-31 3.137108035583884902e-25 2.581744111772372285e-24 1.935968580408121672e-18 9.794399620522678107e-21 4.287524502876763476e-28 1.850157403457880299e-12 1.345169353438374808e-19 4.599485927925545162e-14
1.725022100827665821e-33 6.575001827498158556e-08 1.201846405897481327e-20 4.399295384943763799e-19 2.229220273000718548e-22 6.638356136683911791e-19 2.835491954938342806e-20 5.807844893483024751e-19 1.151391561913437497e-19 4.146136824699006351e-18
7.100256217625769539e-35 4.174801960172363493e-10 1.490194862021072915e-23 1.026318722750532909e-19 4.670667092011575307e-22 2.656050970381533617e-19 5.040335327052589109e-24 5.148188993596134308e-18 8.602071339138649473e-20 7.884543220126402189e-18
3.559728822147028484e-31 1.111931144556299246e-24 9.487071899679464905e-20 2.781333645629315619e-19 1.383629115764580452e-33 6.496294653034536571e-23 9.192969269395443893e-27 1.834956763138440092e-33 4.576826545219702958e-20 7.370929939308153162e-31
9.226595742014185198e-32 1.180347338670265090e-41 4.294294621342418402e-26 1.008981934793480117e-26 2.014147983991940944e-19 3.319390596578461913e-24 5.279637274465397974e-26 8.262126631011943168e-23 1.795345768817465629e-23 8.555834638832850102e-16
1.835074268171383701e-37 1.766322665100138105e-49 1.755208718223969328e-30 1.914275801864936600e-20 3.807613599724745239e-40 4.018251610677955548e-28 9.974792238572044388e-50 1.634498146300285311e-43 5.167791169943285552e-26 5.040299617300920151e-40
3.428304526959509539e-26 6.324396779160360999e-59 1.008924784464287695e-24 1.369781718242240143e-33 3.721063376286052336e-32 8.613889503563526933e-31 4.443769692274515955e-20 3.408978835851348845e-39 1.248167819079772661e-30 8.533111273485359257e-36
7.446916832495340885e-29 7.779155402373486070e-32 9.399908066075204455e-26 1.212836131478977893e-22 2.887428223377613526e-20 1.553266992054880948e-21 9.115153142017560700e-28 9.146992757619392818e-11 5.093077975522456744e-21 3.108431034970039177e-15
1.443409208700865288e-38 2.000280268372755494e-40 9.560808553172826069e-23 8.176989260225166061e-25 3.303267049530454272e-38 1.186146952319330560e-30 1.770283784568503289e-37 6.011548475750747366e-45 9.475079164601723596e-23 5.488744166162618012e-41
1.834520401283393394e-33 4.480518329728733527e-35 1.299340791921440142e-24 5.955460563884578872e-18 1.062943767656682117e-27 1.373727540523237286e-21 3.488338732357763711e-33 2.295889022738270029e-28 1.169860522147029342e-20 3.840917373680823371e-24
5.846845372750139659e-34 2.073234353352737558e-50 1.937664464123926321e-24 1.936304160773497993e-25 1.107641467423121649e-30 1.207747760129199925e-28 7.881697794413171643e-28 1.899825217836985102e-42 2.967391264165758765e-22 2.389161409515167390e-33
9.021615249095602749e-34 2.803852211517042328e-09 8.055282393151808196e-22 6.863674826102651173e-19 1.592174564336574300e-22 5.887375666790222809e-19 4.084947838559412433e-22 8.863643875105730399e-19 3.984122009614145115e-19 6.149728686220055716e-18
8.985189118854039778e-33 7.468213026763391836e-50 1.453759117153739940e-23 1.116045396090944050e-27 1.739411097043390032e-43 2.052089927450886334e-31 4.824072899648752818e-30 3.513343374003956366e-50 1.622809148559873339e-31 3.539700940481410937e-47
7.541634133128256524e-30 9.450094173615183627e-43 5.879872154054049569e-26 6.210463913016359521e-31 1.437839762093189098e-20 3.759202262642011085e-26 1.174653770258414704e-24 4.763247041453665391e-24 4.767968275111731129e-22 3.435299102306614906e-18
7.989969431154173575e-31 4.114166747688593139e-58 2.178821773987900931e-30 7.157866585287601548e-24 7.446285977795131433e-31 1.069637166497973247e-26 8.967989891101044025e-31 2.172462224771339775e-37 1.416458427962321799e-25 2.720788807980213575e-31
2.934170552512984220e-33 1.345294250134588432e-44 1.739255336584262410e-26 8.226142267076340325e-21 9.796384101066795745e-28 7.087525213505627912e-23 3.122101980604106198e-28 3.703754423777507679e-37 2.451267002538871761e-20 1.670721538982205113e-27
8.595979887666349550e-29 2.869501958624058463e-41 1.212783664667804027e-27 2.543013915132207670e-25 5.221680349245875318e-20 5.090725620506389888e-24 8.209659861915984097e-31 3.662942416192716735e-13 8.437266736481213696e-25 1.550334851100412550e-16
1.427109519001359393e-34 6.853285890720724651e-09 3.861090204498293772e-21 8.423410819121858733e-20 1.679122151998157073e-20 4.717450288979350234e-19 4.335132498480953594e-20 7.313264109536794188e-18 4.525294024392832992e-20 3.360189135225342698e-18
2.173127915939531916e-27 3.475621972100908612e-41 1.028090071969004729e-28 3.372385677125380992e-25 9.240551850017886163e-19 1.459098425822490660e-22 2.818731770114702315e-30 2.276236692434870383e-13 7.550086789036607538e-24 6.499007493410115066e-15
5.765721680314373039e-33 2.689429929140221218e-09 9.169749921727406694e-22 1.507824381361854881e-18 4.752134231038079132e-23 1.102947443508316110e-18 4.602171731877597197e-22 7.337591981514399014e-19 9.853177543623209461e-19 2.184590105372200746e-18
1.249585676371256243e-35 5.444421552896167599e-11 1.347411058601297870e-22 1.653577241859282821e-20 9.029772565724854893e-24 1.052916627618292095e-20 1.398660275442603085e-22 3.526546406504392611e-21 2.572807467439102184e-21 1.644607564361226847e-20
2.019042457343336895e-20 4.181559916391210060e-66 1.404167645897385764e-32 1.714626246498495412e-30 6.831843248395612664e-32 2.055394642840316355e-29 8.358802755573826138e-33 5.377642850789000865e-36 6.207475067089502703e-31 8.624950870576086661e-32
4.393621710885868104e-32 1.101899145735617965e-57 2.661199947988223110e-31 5.975106340115029846e-21 7.206319647531633670e-40 2.223983055176094709e-28 1.406109165514040087e-40 7.373526134206678870e-44 1.272414480251684881e-28 3.832950206984903278e-40
6.827511736174528441e-30 2.506129775256504181e-48 5.690747551253327300e-28 1.522882911785841978e-29 2.627198027345704671e-23 5.412438185445584815e-27 2.389014289681354663e-23 1.207954192683916452e-28 6.572838575762801725e-28 2.676611547580750259e-23
3.935261577767946290e-37 1.401607398718273343e-42 1.805417932035476998e-24 1.096262717734003932e-26 3.093799734763355135e-46 7.179576135247443247e-32 6.702240610826889779e-35 1.263389754941437089e-56 3.544582008075207405e-27 4.082779840712044673e-50
5.506192696880058712e-38 4.951649494477191765e-92 6.276638499158821601e-38 2.128193230930008145e-53 2.606760628806284424e-44 2.643937834372666716e-49 6.507684674659620754e-33 5.004496388770926458e-60 1.583066843889276034e-45 3.148094453711430345e-54
2.235566122532245817e-32 4.451285561141866338e-48 1.015834970572938495e-28 5.296604114045167760e-28 6.896553037674724909e-21 1.439291065558742739e-25 1.988323156824580655e-25 9.171600909186572749e-28 3.034826614372715114e-26 4.052954959992116115e-20
9.124319730306270782e-26 2.839740723602376452e-39 1.257801708913558625e-28 1.614556799957893170e-25 9.051037735240714111e-17 1.280039267785014610e-20 2.041250706904019627e-27 3.361458598357910544e-15 2.963656405987877795e-22 1.236587503290996537e-13
3.457500807356903220e-29 1.750561385673490427e-51 1.391499275111166098e-28 1.137454484503188475e-30 1.167779613859331179e-21 5.849600898537453546e-27 1.724378187679563893e-24 1.361204569708580747e-29 2.954754639534932922e-29 1.786419336033435366e-22
2.966364674841879108e-31 1.148120709024233064e-35 6.655684048511844893e-23 1.217259326881554460e-24 3.050441331076201594e-36 2.096626444054044543e-27 9.425671904814142648e-33 4.111465017687000347e-43 1.207872403845425011e-20 8.110746490726474297e-37
6.446899159093121327e-33 4.195471422071197970e-34 2.673395218740019982e-26 5.357311640940274728e-24 3.177583326233314994e-23 4.588579614085914874e-24 6.644488462388633389e-34 4.686395650722172313e-13 1.337978961103363997e-22 3.866899776372389890e-19
1.721027665548148423e-33 3.304277719814246205e-38 1.250937582923939143e-30 6.883783107495359885e-31 1.808250248400245421e-21 2.528734374995705332e-23 7.530365956411580266e-21 2.446227943584257581e-25 1.936431732950048215e-26 1.606571722316327384e-21
2.068509734453234292e-34 9.410602033397794912e-38 1.488678729897863022e-26 2.089093260464437827e-23 1.094082742304265671e-17 7.538814775644186699e-22 2.165115406127021409e-26 1.170661895553567314e-20 2.847972086501362773e-21 7.407864179718570710e-14
7.501439450271663197e-35 6.320275931528255350e-09 1.052857670550833947e-21 7.772890064165288070e-21 1.646200461601521988e-24 2.588973717399879646e-20 1.962123617318256776e-23 5.729404644424930692e-20 2.356924818782435549e-18 5.641483906221110950e-20
1.693706968461599409e-22 1.657130506041074069e-56 4.184481306987574568e-29 2.272150537171005617e-25 9.466207454180760012e-26 2.450220134990115925e-24 7.551476681636599758e-25 4.269748443454615210e-27 7.227174800187982965e-26 2.315356450545670028e-23
1.686099178631191111e-36 9.005543061750127088e-66 8.459156872543330496e-30 2.357512920976084477e-37 3.448077573422197950e-30 2.652660552698180892e-36 1.061962178991764336e-22 1.425496778010968276e-42 2.626507177348193152e-34 1.508324687574118577e-37
3.194748096798049104e-28 1.141097065013581894e-62 4.361499309762288792e-33 5.845854672726191391e-28 4.662227893910409889e-32 3.374165681815891290e-27 1.561641350144323339e-41 1.053834438274954907e-40 1.703374773206161693e-25 5.840779829954049781e-31
1.744510606132647563e-26 3.960591185382698021e-62 1.396892482811668449e-32 5.528484063151277493e-30 4.890397001148641152e-35 1.437182101425670222e-24 9.882366532517342546e-29 7.840536170484116920e-46 4.257585064808181722e-32 1.032533634960383917e-38
2.523001922202061003e-33 3.438005224742020633e-63 4.886159592496736629e-40 1.677676612552492478e-30 2.978635348440515758e-42 3.586973818561546491e-29 1.349548563375425447e-42 2.170314186544248898e-54 2.680975095555625106e-32 1.761158361334713273e-48
1.811605232758266978e-35 3.146768636600939013e-69 1.037146721557319147e-35 1.559576973021688096e-31 1.595429131305172797e-39 3.700229551461505804e-30 1.260558816576184519e-33 3.541897053848578055e-56 1.307604084890027559e-33 1.259541690679028608e-47
1.201163635590210548e-29 1.147330261560250488e-46 5.355480966653768667e-32 9.212215715753999463e-19 9.889684297780651860e-37 9.627351222991973782e-22 3.095245505989248169e-36 3.806477123327627591e-33 2.004842893792586784e-25 9.306317347696191757e-34
4.385802966494392901e-37 2.187315175692297615e-73 2.776610166141943025e-40 3.136308371310553248e-33 3.341612857503611890e-50 2.750366628541327085e-32 7.236250996568275510e-45 6.947273632846167266e-66 7.646162940001821539e-38 1.296654855970772480e-59
6.445485450603710528e-30 4.349729610550057448e-46 1.896587177148037919e-28 3.185941346195861531e-26 1.132150191819198408e-17 7.738418990741792083e-23 1.988273682215097215e-29 2.938426328990866592e-19 7.683676450171101303e-21 4.673004874479332155e-14
1.700077809608188192e-31 1.578808411242734205e-37 5.333644459074441260e-25 2.231463311371057706e-26 2.327329072159269106e-22 4.679734600588066015e-25 6.274897718889476983e-32 1.235430439613536905e-12 1.446712820935562314e-22 1.296471652734982192e-18
3.750914994963275848e-34 2.783929021285015663e-28 1.159589685684078296e-25 4.096877828246359331e-26 2.890643973907645665e-21 2.483187369904163294e-22 9.720021040113274172e-20 4.383996557764304983e-27 2.989679292701293707e-21 1.688915202789409539e-19
6.406549724115465249e-29 6.731089705671810320e-38 1.178047809239021140e-25 1.932357127084806711e-20 8.779923962993409057e-22 5.327172219967503082e-19 2.489756735231138183e-25 2.162047033774810264e-26 1.210680423817143704e-16 5.407959062556487228e-19
8.369445009620999966e-28 5.083208760669546523e-53 8.108679353286346171e-31 3.068533290024900723e-24 2.291883379369075093e-27 2.458312644022716743e-22 5.090364237032924288e-34 3.108635924865144062e-34 3.781511041945568284e-25 1.916201935595594374e-26
4.034326927054422072e-33 4.715813092470513873e-50 2.038068301697544457e-27 1.180931657619938633e-29 6.835788095087794317e-18 9.556270236640897289e-26 2.971469026000002611e-26 9.544903569451617345e-24 1.843449460778647243e-23 2.132167211420679526e-15
2.249109373871164187e-38 6.755553628523472317e-56 3.270517888600086481e-28 2.265689300191812237e-32 8.452882694067839445e-30 5.785025877448534842e-33 4.989272338710873071e-22 2.665760430892045072e-42 4.039340664207515976e-28 5.714611594510206130e-35
1.089768028218745560e-33 4.784360646204759415e-45 1.195708777077693207e-28 1.250942835252780739e-26 2.065131510117089806e-18 6.133776513729916678e-24 4.695034623867843337e-29 1.228724849343310560e-20 3.269626468571137621e-24 4.780950621298602707e-15
2.300430313897130240e-32 7.603231047094769938e-51 4.994852876979681144e-35 1.063675621637723911e-21 4.357382659319599902e-32 3.041587329515983788e-22 1.059161335907959167e-41 1.034221568521393825e-31 6.080451313752871299e-25 5.986598475465089806e-29
6.954278109689270220e-21 1.127782372585974016e-72 2.610053857115041226e-39 3.062752723375645909e-37 4.097590399534501190e-43 1.278068352813432868e-31 2.061111239275847266e-46 7.985335536870639767e-46 2.844087609747705921e-34 2.315418848927697373e-42
8.300316490387043303e-34 4.199239301471038869e-41 1.903538881020730015e-27 3.849456255446744574e-16 4.759195292602320754e-36 6.533783668954280479e-23 7.422211938235222727e-42 1.476691812369321035e-35 2.649276822086263836e-22 8.277139376867316109e-33
3.668880851028608804e-25 7.354101445025646766e-42 1.047148435097405789e-25 1.451315128823580426e-20 9.748894974919464156e-28 1.760515996268349772e-21 1.263093035793472544e-25 7.492528321231361709e-31 2.135856701137748286e-20 7.248729954646952374e-26
1.830765312340982903e-32 9.258688739058412775e-38 6.179804405334174429e-26 8.288160841384639208e-21 1.912688655605997039e-19 9.025744872590241815e-21 1.924513452631937283e-26 3.959010482729068485e-21 1.671677481225916590e-19 2.814025563654715763e-15
1.043480266894838746e-31 1.032882852427334607e-10 8.774882063773064970e-22 2.571688689485108875e-22 3.460379512646614588e-27 7.394660353135232992e-21 2.690218179506103879e-21 9.682577668084783263e-26 3.059672913194785191e-20 2.413617325455821134e-24
8.071923900863138633e-33 9.647640448130842938e-29 8.364159110010330284e-26 3.715373547845251386e-24 2.910149255318119736e-26 1.637781126285782784e-21 5.414445148954434390e-31 6.435481119689691223e-28 1.216344366019965707e-16 2.206691364663858830e-21
9.021615249095602749e-34 2.803852211517042328e-09 8.055282393151808196e-22 6.863674826102651173e-19 1.592174564336574300e-22 5.887375666790222809e-19 4.084947838559412433e-22 8.863643875105730399e-19 3.984122009614145115e-19 6.149728686220055716e-18
4.987476442018001332e-31 2.865480723356702668e-39 1.058435981922616563e-23 1.565478095247840116e-26 4.837399313872220459e-26 8.816096930778173909e-24 1.432633791899298787e-14 1.174442726007516080e-33 1.066948451346239683e-20 2.166446102740618846e-26
1.244561773681721403e-20 1.472409585698226902e-59 5.635440187386782837e-30 8.112796306528128044e-30 3.680124606152645168e-35 1.672031690203353593e-28 2.410326701661443954e-29 1.340680711803070714e-41 1.035862198175215326e-28 4.949362380000725052e-37
5.855848054275560016e-25 2.153116858804177854e-87 4.892902610643399789e-41 5.989619651360113692e-55 3.085633843227275466e-47 2.713402296495643999e-40 7.260057455052557542e-37 3.582872011650581721e-62 1.459128858907164891e-42 2.418372859765559108e-54
2.627332550419156590e-32 1.431577774156425664e-16 1.998795465145809967e-24 1.432584369737499615e-21 6.822085926562374817e-22 4.504656475802947486e-18 9.154434785403066108e-21 5.642694078535808939e-21 8.722799731986950842e-20 9.285053973626133984e-20
9.382359379769968889e-39 1.607065876124272608e-53 3.508715520749035839e-27 4.579036871983122189e-37 1.134695874641645115e-44 1.923601220912359637e-35 3.896612277770945633e-30 7.559879110291015688e-59 3.829842215279931540e-37 2.934915277270069012e-47
4.369840265120803325e-28 7.791710336177540047e-41 2.312187312700865464e-28 8.288549392832648164e-17 1.247077391733677854e-32 2.807508725581383304e-21 8.151642452282946108e-31 1.403321504138786364e-27 2.673001213875693074e-24 2.413443294334762083e-29
8.458399645806886910e-36 9.244542819832592362e-32 2.292118291280201057e-28 9.238588967933680910e-24 1.932677563167992097e-19 3.957551944685819426e-21 1.740122297704016449e-21 4.208422565996735270e-25 8.326754730673110027e-22 1.392017367897931126e-17
6.144656347054763979e-32 4.828957883272530223e-39 4.352748556223693212e-36 1.071964543320266261e-28 2.252129900079848792e-28 8.661259229121257374e-20 6.923498267246079038e-42 1.065068368170653187e-31 9.711332766349149353e-23 1.857918693196288553e-31
6.811872781111387105e-36 1.247748988962318526e-42 3.573365883277506993e-22 1.119518452513221240e-27 1.042328432820778702e-20 2.032564239815281652e-25 1.143994843777600505e-17 1.783626074882141781e-28 2.670271044448373074e-26 3.026418637449066844e-25
1.786763222354692358e-31 4.548170901730637462e-27 4.270792562023538288e-27 7.058449442982296460e-22 4.530813095983796883e-19 6.257417429534756057e-19 2.263751791478527655e-24 3.888047955415281638e-16 1.179472600905039435e-19 2.165224987513618971e-14
1.936976754732667951e-35 1.065914956727188348e-23 1.983238278820727434e-25 3.946160988060722141e-25 2.279875468992701343e-19 1.760186851235321598e-20 2.767445611683493733e-23 1.285818037582906110e-23 2.381931571197510523e-17 1.155601665526590952e-20
5.372295074920054901e-33 8.850035186950056830e-26 1.715522829157786018e-25 2.970297452119070651e-20 1.114119049827786551e-17 6.301863018344143864e-19 8.808968609151440305e-25 2.414795829150519250e-16 2.780306424654796829e-20 9.411901601326443210e-14
9.616630966043176440e-29 1.870146996096170370e-76 5.078594791201594071e-38 2.959769451342471624e-50 6.876855894953949573e-45 3.211481601051990890e-42 2.771019501972637323e-41 1.440829890073325232e-48 1.676435888824204032e-43 6.540630088002077345e-47
3.056825359041416014e-35 1.155168301603991203e-10 1.703914548676060733e-22 3.963239710621482542e-20 8.603228249076216296e-24 2.088659277018296158e-20 1.790149028803054297e-22 7.772195866620780957e-21 6.436052743555959369e-21 1.968520288564277176e-20
1.849417030480546259e-38 1.139928812521652590e-61 1.148374693888261937e-25 2.223848739427797567e-34 7.746220082823694182e-44 1.073335372574336750e-36 3.158523633061436888e-39 3.246549304037758646e-59 1.183531895109171625e-35 5.099394516773346693e-49
5.988482231580053272e-32 4.055374270764336557e-41 1.089088290598641486e-29 5.013234580859155884e-15 2.786701435943539735e-32 1.058145728500328961e-21 1.020003511774851951e-36 7.055977816276629152e-32 1.344709512516125469e-23 5.501978462633223119e-29
1.921372062397764124e-36 4.741406176464516195e-28 5.368975101922340744e-25 1.942213439174169171e-21 1.797485637508126123e-17 1.281547157368378849e-20 5.189503321742467115e-21 5.182628925129859634e-25 1.751086027047028740e-21 2.082615671955164856e-17
2.443612248504525996e-27 2.318557638007616273e-23 1.674516054451220469e-24 2.794556817607411060e-25 2.059605378372877669e-21 2.551543044025915994e-19 1.121112156871331222e-20 3.204727550151606367e-19 1.050630346307874982e-21 3.451096276522886319e-21
5.729274340911693989e-42 5.304574194191385505e-66 1.113311486579522111e-27 7.929063920340768035e-38 2.658542441542617340e-33 1.099747784284127441e-39 3.148584168329890999e-25 2.960795677898048810e-46 1.746811014653020109e-37 2.214085609871511774e-42
1.996706227839973864e-26 2.821850467625387261e-43 1.294517226165519960e-29 8.268509773940804315e-27 5.448963483634967281e-20 8.858044021620480649e-22 1.175106172661387630e-26 3.400286115539817604e-16 1.202980477891875563e-26 1.545119265633221098e-16
2.997402586710227852e-37 5.286159045803341705e-20 3.239139352443224260e-25 7.759922955788734415e-28 1.600575297991061325e-24 2.806291141453198160e-23 3.996310414303794477e-23 3.549866002799156318e-31 1.018574241224895478e-21 4.208671021976281259e-29
2.684641597144661550e-31 2.922449249593451402e-27 1.245783949539987384e-24 1.883582956890379245e-20 4.590904226944431238e-16 6.484338314238412275e-18 9.083582331029166952e-24 4.904183425824494661e-16 5.816126184888147679e-20 2.338430949500667159e-12
9.098136951323121879e-27 2.110327451995439805e-73 4.993675136940790762e-40 1.791789724735342154e-52 4.311153426703150654e-41 4.806610020386551270e-37 7.077350605420312493e-35 1.643010073438457887e-49 1.035056108727239557e-39 1.829483911163249215e-44
1.824925115890475362e-34 1.201968170372140181e-14 6.266040966573720015e-24 9.660202860871128011e-21 9.400683528861272804e-22 7.724217673316540751e-19 3.312889147012129566e-21 8.242352784117406487e-20 2.559284452726866116e-19 4.536961757573436588e-19
8.630630071175695764e-42 1.718311454480926400e-52 2.483054729357046632e-26 4.731275160622878590e-29 1.112609898840905067e-45 1.117538415382814819e-34 4.386418799201697509e-37 2.865638797124113548e-56 1.910579769996416787e-31 3.875695564445787899e-47
7.766846531684932966e-31 6.319919400200319530e-53 7.101082058998739620e-30 1.089804286313218612e-20 6.273973495086849845e-42 1.368908461485274152e-28 7.188516714919768187e-36 9.628730238179873475e-46 1.055546918561998959e-31 3.950900875241344460e-45
1.840825259966804321e-35 5.268118712844582240e-26 9.479446529298364404e-28 1.245808415039033091e-23 1.346666130696440189e-18 2.422789650003922244e-19 6.376760882137348579e-21 6.491550673774887345e-22 2.401968043530233244e-21 2.332366468834461924e-17
2.477508667186290378e-29 1.350727397291142702e-34 5.316795533161741892e-28 6.395607910241426294e-27 8.115791283028791159e-30 3.569699181897899924e-19 3.288197394395850555e-28 2.305415492129998572e-39 3.822510676806929780e-24 4.853515986878411094e-35
1.297298118993534917e-36 4.250878823408243803e-58 6.809907279605257898e-26 4.834355749908367194e-31 4.550392134332928502e-26 1.608772804464573933e-30 3.165632149937117882e-21 2.448665835573257156e-37 3.466439779931827463e-34 1.499673797305829883e-33
6.984550278644489268e-28 8.360281645545832130e-55 4.559417395063589983e-33 4.935840857210423676e-32 1.575053732900510086e-18 8.863349828164019323e-26 6.127357113064251115e-31 1.070158741848789016e-20 3.965954806817852200e-29 4.142214960477861375e-16
1.184995438557530489e-36 1.123959822357445539e-31 8.123760855394544313e-27 5.558178325272755189e-25 2.944877027598347022e-20 1.898674911790745066e-21 1.970240863582303354e-28 8.317169803175657863e-26 1.982505633806258090e-19 3.444959307273108560e-22
3.385095679059790474e-35 1.650984729073039212e-19 1.062546391342213929e-24 8.964208997605058769e-21 1.403243795772812967e-16 3.189200346893080038e-18 5.813602339432397136e-23 1.261743001714169514e-18 2.756501132306841813e-19 1.228255642374171014e-13
7.891643905488096377e-28 4.795849748428441630e-57 6.804965156546101185e-30 2.109125659133749224e-22 2.290768339244298779e-36 1.018580272514874269e-27 8.891338304709707765e-34 1.142363148137786383e-32 9.366708887022583679e-28 2.993673478697968218e-35
7.909302266069668816e-27 4.838977030823277786e-35 9.533851380190424336e-28 1.369568225466777326e-23 6.030761732889959898e-26 2.139436734871131616e-17 4.743885500664818841e-30 1.206789909041390795e-26 1.355719113673819026e-21 3.268896862586090275e-25
3.614861763880499124e-28 7.158387959333243796e-44 3.194968481932724147e-27 9.840158472582523397e-18 8.093750095047152940e-39 2.473220076646215640e-23 4.574019306009169023e-32 1.674946654553230488e-40 6.288579925355550621e-28 2.008756067132412015e-39
